PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,player_id,player_name,date,injury_prediction,injury_predicted_prob
0.849119849628013,-0.23270846467803424,-1.9929260443221493,0.6947096133902704,0.45564853124225524,0.6460436160726318,-0.7994770491807303,-0.07823567753134696,100007,Player H,2025-08-18,1,0.10008044502422653
0.8568875097077228,0.4398093776875746,-2.1135753119212435,2.322966193544138,-1.6269688604709234,0.05489565288247731,0.9951899764365079,-0.3834824313461784,100008,Player I,2025-08-18,0,0.07105894972157355
0.5709355961891739,0.5012097097527154,1.032603055678325,1.230329290834505,1.430027449422615,0.17022913453953417,-0.3229436936130816,-1.7915996121089557,100009,Player J,2025-08-18,0,0.07231853386857734
0.6441983432499492,0.2305502465382096,3.2516542337568546,-2.3440620207608704,-0.7267376015899868,-0.6787318714361136,-0.04331168431368686,0.5484039840164056,100010,Player K,2025-08-18,0,0.06663414160560809
1.2560356003305282,-1.6790078399428803,1.3073961477000648,-1.3283535932312824,0.5350212003082044,-0.7069308976489129,1.4347698521474186,0.30028859701558386,100011,Player L,2025-08-18,1,0.10026474294851305
-1.5438167982126485,0.8881407490695664,1.3603483638700637,0.3998038561655201,-0.298085465638104,0.3885533998685523,0.5426084154277012,-2.2926621793917135,100012,Player M,2025-08-18,0,0.05051747798359509
-3.077672667007093,0.15038340921047838,2.4708935419022473,-0.830855796943092,0.8221605159175416,-0.38635839038823855,2.062891396798792,-0.2460138363019813,100013,Player N,2025-08-18,0,0.05716528235425243
0.36753455435745924,-0.12617516147350227,-2.399362255523012,-0.9744592191818066,-0.9043685419070709,-1.279957280738221,-1.3992173560986803,-1.2911033395314897,100014,Player O,2025-08-18,1,0.07806408009360889
-1.356810455758765,1.6688187074722651,0.9501600445990963,-1.2534636010029192,-1.1257542367885565,-0.3806000211444935,-0.019576518093277272,-0.13006679753094422,100015,Player P,2025-08-18,0,0.0533162061627737
-2.71078775962786,0.5146620917708697,1.9385401602254924,1.2803364820691243,0.27710576134134557,1.0881497720366033,1.1321825377005452,1.084434119791507,100016,Player Q,2025-08-18,0,0.058135245706823185
2.6265488192766546,-0.5143516845525025,0.14687705939055354,-1.0042849183824192,1.640052616551242,-0.5638372559455506,-0.35994698038970807,-1.0944268882007169,100017,Player R,2025-08-18,1,0.11067240165706746
-1.1367051388527192,-0.41263906998142735,0.07033307932642471,1.1141372610053724,0.7817518071723512,1.5307601953740018,0.4247272164756936,0.3995927757803163,100018,Player S,2025-08-18,1,0.08343916952107631
-2.269779192258024,0.2004323994337713,1.7235083840544565,1.2517714928953056,0.0657576632780944,-1.5313809093810824,0.5390026591518489,-0.42166736519935893,100000,Player A,2025-08-19,0,0.0482857639481047
0.08034273709057048,-1.8534545639283315,-0.6555000619634193,-0.1644178501270217,-1.192002584588988,0.9674041514500842,1.0222357135461744,0.5541969687120075,100001,Player B,2025-08-19,1,0.09295511785151954
-1.476167388802575,0.7817087118133591,0.43345681808521064,-0.20635388626081158,-1.1867115519795843,-0.04058508143947506,-0.6495477566615908,-1.5151202735111595,100002,Player C,2025-08-19,0,0.05142784952436009
-0.2950650061376304,-0.6747199723543742,0.6613850105927033,1.378014488848549,1.0402682874330722,0.05325007854517586,-0.1745602867160263,-2.1759997574590324,100003,Player D,2025-08-19,0,0.07021329654376426
0.7691021778407724,-0.7563068626519812,0.2840808835002214,0.7013205509427425,0.5210849707535706,-0.014468382759996857,0.12151403020192775,-2.2420489490316284,100004,Player E,2025-08-19,1,0.0775058207931129
2.970014379618972,-0.5782682012893502,-1.1948073037744533,-0.6522450010507992,-0.03716871542088885,-1.932276246527551,-0.3790823527756692,1.0258658441261292,100005,Player F,2025-08-19,1,0.1087345852088572
1.6591105458776472,1.6955707330576557,-0.25399846171675156,-0.2222155476234404,0.3449352485492164,0.21968679887367737,-0.14161169904642126,-0.08754660253780314,100006,Player G,2025-08-19,1,0.08435600822078272
2.04184231766207,1.7694521104458876,0.06511893224282705,-1.0017057231678228,1.2389168386604574,1.6378407558703385,-0.04558817703347977,-0.9663163111674672,100007,Player H,2025-08-19,1,0.09900004379349867
-2.7050504747422797,-1.158284450611062,1.3436098773042955,0.5110591324005169,-1.1817817379799778,-1.94952991718004,-0.1427792138240058,0.8403496849777856,100008,Player I,2025-08-19,0,0.050115273635747255
-1.0819637858946558,-0.7079979850960177,0.2531290995281918,1.6455587551343318,-0.6691427390846378,-0.1392387268371278,-1.210410859715185,-0.3169894895903545,100009,Player J,2025-08-19,0,0.060645871878200606
1.2883073607550524,0.9948893948612407,0.26785296325126623,1.2488767435626251,-0.7519626572368008,-0.46175898404188054,-0.055242129240890316,1.360566167962302,100010,Player K,2025-08-19,0,0.07220110349558599
-0.07764016734442929,-1.8885869853624118,-0.10975033991624376,-1.2690607915598706,-0.3276946062171932,0.11063022181998987,-1.5578839354274636,-1.4307846866300218,100011,Player L,2025-08-19,1,0.08359792191281568
-0.9958918934143215,-1.350836215837769,0.8326060835802626,2.1727432346226534,0.6320026779301292,-0.18994154254509085,-0.5431365175519991,-1.8852495477293643,100012,Player M,2025-08-19,0,0.0631984607411789
2.145449086698606,-0.040711165918481326,-2.084356532028235,-1.6168750360792066,0.2928971790702046,-0.2306377779898489,-0.6192916650879249,1.5903998687520489,100013,Player N,2025-08-19,1,0.1263332426611441
0.7830100605662087,-1.935313768343344,0.07549477563721396,0.10528458095894573,0.45729306619709187,-1.1526903852709889,0.7909498114878201,-0.05003570624721414,100014,Player O,2025-08-19,1,0.09387756748425866
1.907279579197568,-1.1541413637541238,-0.5148932766284637,-0.5729652378001412,-0.050004713400610974,-1.8658316641111887,-1.0798158297054385,0.5404887115345359,100015,Player P,2025-08-19,1,0.09560810779992825
1.0987451287808152,3.019769750539911,0.32211603066926736,0.12946486813301603,0.20876747760511316,-1.6981157261874025,-0.6627229462595714,0.7249599582504601,100016,Player Q,2025-08-19,0,0.06351096535148668
2.053380902489901,0.14057203830968712,-0.641537153991674,-1.2262579480679703,0.6251459661557498,-0.8740755941680141,0.45330951454709867,1.4870397026724054,100017,Player R,2025-08-19,1,0.11161477213433775
1.766575294797668,0.3086468778434881,0.2842475851553006,0.37815099962908394,-1.8775004894959095,0.7276640224395462,2.012658537724888,-1.1326982413634654,100018,Player S,2025-08-19,0,0.0711418768052124
2.4356163888333895,-2.0194594760685898,0.7412169532757047,-1.2764793176610358,0.738378408235008,-0.7332509055879228,0.9294161344447782,0.8139141630308054,100000,Player A,2025-08-20,1,0.1209759713581652
-0.10546815929723807,-2.1420644207053274,0.6926225970771154,-0.22843687356760842,0.9661849543744341,-0.5274759826551454,-0.5104814476225908,1.1504046011915674,100001,Player B,2025-08-20,1,0.09792643076700058
0.802788602198016,0.8561123117407957,0.9494233012762487,-0.6037659597018111,1.125224079425169,0.8287101072374101,-0.9070658493803271,-2.3739331910910013,100002,Player C,2025-08-20,0,0.07634064745871309
-0.6874588945293739,0.21681155177387723,2.120216504963582,1.3365725899105707,0.5930587384450902,0.5748855357204576,-0.587440145627121,1.1512914842668662,100003,Player D,2025-08-20,0,0.06742724244036812
-1.6697194032322489,-1.5670428983066225,1.3999099766480592,-0.28253764330919684,0.20076922512830003,-0.8009743224843505,1.1146736915873712,2.239167617770321,100004,Player E,2025-08-20,1,0.07892734039547596
0.8607999753115742,-0.013383966919622818,0.0007312576447037333,0.007248018720256587,0.5242067680629026,-2.2177641806493553,0.21757227684577915,-0.31094199577518633,100005,Player F,2025-08-20,1,0.07709204265186322
-0.029339244584422598,0.42535036286212413,-2.2857627751603107,-1.0213068126664482,0.6681107569690268,-0.8341738065963515,0.5568395216396788,2.707139548205124,100006,Player G,2025-08-20,1,0.11060632173390263
0.7753449583788246,-1.6250280193524709,-0.1659348151421543,-0.8508183201685842,0.006758584324136828,-1.4762860669780202,1.5510091200018237,-0.13641122672829548,100007,Player H,2025-08-20,1,0.09277146653010693
-0.1475238538183387,-1.4038815726002083,-0.5145973385886331,-0.5616129896105837,-0.13111059002167996,-0.9942174552899856,-0.8048224299152603,-0.6932960063325065,100008,Player I,2025-08-20,1,0.08074277583663511
-0.837452480081387,-2.4446730765049067,0.12583956707009714,1.7848200319998093,0.774298881085747,0.9355913303632281,-0.8145966096513182,-0.4924227671116213,100009,Player J,2025-08-20,1,0.0860138572964284
-0.9051000113708518,0.5250403478435481,-0.9937931147421111,-0.22111139250684425,1.6743712435174647,-0.2173901201752498,-1.3929575466030797,1.9459788369382562,100010,Player K,2025-08-20,1,0.0955267005802815
2.0712918857680034,0.7597821929900161,1.035681203018467,1.1707476698652741,1.472222089804872,1.2298212886065676,-0.9201844757661908,-0.9349705864598984,100011,Player L,2025-08-20,1,0.0885233490586756
0.4494152644885144,1.923377871343395,1.294558333923985,-0.8021597131161226,-0.24680665788017453,-0.8849256373772261,0.8944730620080746,-0.6571225173442293,100012,Player M,2025-08-20,0,0.060810135292622663
-0.9223799498272264,-0.4532600498271226,2.6642820055278964,-0.0567752279599699,-1.7996489997173477,-0.008610488542179903,0.8732617823953874,0.7192506779138085,100013,Player N,2025-08-20,0,0.054644329818784435
-0.6459763216623521,1.552252167103247,-0.49556787475541036,0.3081734228783265,0.20183860958151692,1.6199991993734573,-0.2432657924171208,-0.5454512269198752,100014,Player O,2025-08-20,0,0.0726197976578196
0.89147038583648,-0.8434983660959995,-0.659838118096569,2.1337410465621343,-1.3249824588637578,-1.424079104559108,0.5811521067086711,-0.2983385544627091,100015,Player P,2025-08-20,0,0.06757210615541008
0.22863429360677112,1.9734539379234264,0.5264948452628628,0.8152183912113597,-1.3731462311905402,0.8663625394592493,0.34964127305411136,-0.4233584910390309,100016,Player Q,2025-08-20,0,0.057063947968020695
-1.8599110338645068,0.8574865536289464,-1.2473192794030505,-1.7123431726144145,-0.6058705905051314,-0.40349056868650673,0.14448188813503132,-0.3746825256985567,100017,Player R,2025-08-20,0,0.06777530002029217
-0.5853763793507061,2.296117174770222,0.6477493639631664,-0.7883575570010565,1.3486020966028933,-0.8013151177033917,1.118467692170127,0.2223596884107294,100018,Player S,2025-08-20,0,0.07073112561192284
1.6580581813979032,-0.7293368540919212,-0.20456261799624714,1.077128461846918,-0.9903450523059646,0.2513644871215379,-0.3741667498379334,-0.7884556962998723,100000,Player A,2025-08-21,1,0.07899355281117815
2.2324890834977427,0.8662378618579705,0.3066691220131154,1.2718807273674517,1.5021252790832493,0.4855266417390306,-0.6972570597001501,0.5096523405142597,100001,Player B,2025-08-21,1,0.09728918173179087
0.12968198626147587,1.6994144023082876,1.4727598019891142,1.8953232712441752,0.09646066738866725,-1.5680496685207232,0.9203961575649925,-0.09360990884433416,100002,Player C,2025-08-21,0,0.05330766039202302
1.4128607223028657,-2.7350535211905687,0.20993759719662083,0.5589477315619238,-0.8742269091860514,0.05443153646703186,-2.0715976944209213,-0.6269115961665154,100003,Player D,2025-08-21,1,0.08740111670662741
-2.968854296457569,1.925616682538324,0.5702518010612194,-0.6017367020747975,1.6352075051664374,-0.510013031513999,-1.643552468426489,1.0766497388734761,100004,Player E,2025-08-21,0,0.0621252801429475
1.8120198310739186,-0.3166682719975566,2.1452866896701646,1.733491186899608,-0.7284287770780782,-1.271433727583301,-0.1844322658355206,0.5760870577894782,100005,Player F,2025-08-21,0,0.06493908288136728
0.630334661017504,2.5465229454793215,0.9891038833601329,-0.8044671672004616,-1.6158540927880438,0.18774793685678792,-0.9342770919610044,0.7934788972425275,100006,Player G,2025-08-21,0,0.058307509388150415
-1.4985115200240593,3.2458709475625778,-0.5760835014875852,-0.3261944596119801,-1.6334840539654163,-0.9803109199774134,-0.06691508000125812,-0.18581461925077594,100007,Player H,2025-08-21,0,0.04557799137675539
1.0691133692624017,-1.1208663069564901,0.1931286934299917,2.0382733437107334,-0.22881274876311128,0.9834595683054225,-0.9164194374075616,-0.6496786159949771,100008,Player I,2025-08-21,1,0.08046538462971566
1.1644594274867461,0.9311616515459763,2.093819138025977,0.19491239962693294,-1.3607059039408143,-0.40926157764595017,-1.5290479112449014,0.09056342273141578,100009,Player J,2025-08-21,0,0.0569629673501044
0.38675615089270504,2.516744719775124,-0.2852812409309864,1.2501474889073259,-0.994724524693907,-0.4036307907330587,0.5698558446196369,-1.979857516168353,100010,Player K,2025-08-21,0,0.05133778562717742
1.751412565086857,1.339254371369322,-0.455249587074954,-0.6204173110637333,-0.9647909147149908,1.2305421978207354,0.28449551730969647,0.7917280178758326,100011,Player L,2025-08-21,1,0.08837651807777379
-0.5991633324887671,0.012028003831366759,1.4679389818300974,-0.34847207752539994,1.1633415170448775,-1.3893134314125557,1.091476744926583,0.12302668495417325,100012,Player M,2025-08-21,0,0.07280514707609184
0.5248137253060337,0.8655981198372594,1.3021970816103683,-0.17957343777033796,0.11085968673213639,1.965828592548763,-0.9693222029403602,0.7725035924745709,100013,Player N,2025-08-21,1,0.08112925255285545
1.8112451459775503,-1.141232591081183,0.8334495058676162,-0.4473309251470011,-0.5208129120793894,0.16219512075371853,1.7140036000891494,-0.9495428989139998,100014,Player O,2025-08-21,1,0.08864485024751496
-1.7611284299950603,-0.6950676800323713,-2.066485755199528,-1.7424174172079747,-0.8322814578016714,0.21400254030729288,1.1891350759592687,0.5985859904616666,100015,Player P,2025-08-21,1,0.08807078113903045
-2.1062858689795303,-1.9141521611431487,0.5945962486222548,-0.12093848589959329,-0.20924733632953052,1.261755960380175,-0.9467508296644402,0.45071581253479354,100016,Player Q,2025-08-21,1,0.07707084252001112
1.2611705983354924,-1.6774027998794545,0.11702660709445897,-0.9067410470826344,-0.44899054340924044,1.8542009410238878,-0.7178845605469548,-1.5309324652378176,100017,Player R,2025-08-21,1,0.09704407050096824
-0.3857887665926102,0.5725587435916606,0.802416594843504,-0.7540335958763925,-0.1046561732404464,-0.08883111996900546,0.5749147534687518,1.6429567268164518,100018,Player S,2025-08-21,1,0.0773963863262618
-1.748350017207741,-1.3877681115732121,-1.576279072397263,-1.873158007350842,-1.2307507223976326,0.1277278464785587,0.2442904921039564,1.0673321024125124,100000,Player A,2025-08-22,1,0.08698906916984052
1.7328608434709685,1.217829856421651,0.9901541536667415,-0.35381006516365315,0.5215485064095017,-0.04423530903500851,1.0027535819944666,-1.1322720872922345,100001,Player B,2025-08-22,1,0.07844274331053988
-2.9181068969912607,0.837646751328571,1.0650294161008866,1.0723910619564467,1.7685808862296348,-0.8476439204860696,0.9472471071491342,-0.1252612048104629,100002,Player C,2025-08-22,0,0.058490830030260295
0.1502280389634496,1.4503652929363857,-1.4563091668867112,0.015929758517614395,0.9568560854148829,2.0274483336777522,0.39462962106760924,-0.41616599149651556,100003,Player D,2025-08-22,1,0.09492113014654484
-1.3843650352602677,1.1582935002162797,-1.1040691908409714,0.6387028974793018,-0.6119921319287926,0.5424844791703883,1.3938808083243452,1.044473443554285,100004,Player E,2025-08-22,0,0.07050524117775567
1.5060055328316915,-2.248196511643284,1.0437336366117855,-1.676928755421409,-0.6738355507201716,-0.05597449725374543,-0.8875264966847115,-0.39955466375406695,100005,Player F,2025-08-22,1,0.09390141415422718
2.1001791425223297,-1.8965779898025117,0.22211573393692854,0.05348011906881856,-0.32147243086890936,1.721405571685517,1.169539044575706,-1.1610400457760544,100006,Player G,2025-08-22,1,0.10568283959087624
-1.0454563200515141,-0.4603411485484142,-1.6301684969843009,-1.249357109098758,0.2141809798283047,0.7153409286230392,-0.362537997792125,2.303001792452092,100007,Player H,2025-08-22,1,0.10522225087884389
-1.7055175984372761,0.04203146217591105,2.3139491573854074,-1.4432770503435681,1.487244922641325,0.12021394176818247,-1.133603185612695,-1.401428022670024,100008,Player I,2025-08-22,0,0.06555228746000483
-1.8086072915379112,1.0030052756248922,-0.47644039581036207,2.052021168589999,0.5205684586304966,-0.9741431775871202,-0.15679622403969176,-1.175154191601991,100009,Player J,2025-08-22,0,0.054396821309398186
2.4408245833031392,-2.49805399203428,0.2758963147639802,-0.5384073870951565,-0.5911726925016088,0.48688527019632133,0.9950782072743484,0.024897410046989824,100010,Player K,2025-08-22,1,0.11241185293218933
-0.5783399049325422,1.7380358800663513,-1.1529156931826823,0.8337990279064017,0.9400711107576453,0.27145021763693106,1.6769822186760217,-0.4954474061567347,100011,Player L,2025-08-22,0,0.07627943316464768
0.986282400588078,-0.9379354776627158,1.9420784215424014,0.7997642214687337,1.2214890051612635,1.028476222889655,-0.5545846864918083,1.78684678795214,100012,Player M,2025-08-22,1,0.0984673623666168
-0.050690238440506026,-0.7607045319484188,0.12374671086749471,-1.1570540389673303,-0.5723125128200275,-0.1842366781187165,-1.1608713873560912,-0.4484551895870983,100013,Player N,2025-08-22,1,0.07705174602036989
-0.8969954006194008,0.08126381853969476,-1.1532326943729383,-1.8926265981164692,-0.18166725969278363,-1.3266180454980163,0.2022216796243322,1.007341668999863,100014,Player O,2025-08-22,1,0.08318141711217573
1.6115677823449341,0.13885412604985192,-2.1070399561590927,-0.9088004662856938,-0.4823168473153725,0.19424604232054268,0.52707663410006,-1.532922085557635,100015,Player P,2025-08-22,1,0.09526657013739163
-1.2214382147687493,-0.20489201474787233,-1.615388223847844,-1.051165275051098,0.20435645375944864,-0.8358359577810364,-0.9682466099923097,-0.4581803044253919,100016,Player Q,2025-08-22,1,0.07913466417251189
0.9468950771609879,1.844870508418507,-1.1210365091880163,-1.2058780239671159,-1.1220389688232641,-1.065025278017006,-0.7343707009473586,-0.16646123039933505,100017,Player R,2025-08-22,0,0.06979261671863016
1.8036112759028258,0.19437923556179976,-0.34547605640685225,0.3180247479874191,1.7951204304696977,-1.9022387048948897,1.471811118744595,-0.04970257402061919,100018,Player S,2025-08-22,1,0.09874072940570532
0.9568012225196021,-0.8213431379446647,0.21306982181897544,-0.21495041284388638,-0.16184084038022506,1.2665862701470143,-0.8376660224340501,1.514544236333313,100000,Player A,2025-08-23,1,0.10006243846948197
-2.585928276082797,-0.6666067303223091,0.7016775082571279,-0.5911773884382279,-0.7887613255172446,-1.4960215753239512,-0.6149065569480793,-0.2655438643608025,100001,Player B,2025-08-23,0,0.05383196890511758
1.681053480543338,4.0541194863020715,0.1359671794608782,1.3732497048167853,-0.46176969929985734,-1.263897504752589,-1.3570570481570827,1.057366414674452,100002,Player C,2025-08-23,0,0.05650860456152274
-1.2722746764377435,1.981424335450572,0.5853125111569325,-0.2079115663684739,-0.5746935952169208,1.140512488506467,0.15545066916717198,1.4151556357760688,100003,Player D,2025-08-23,0,0.06419882583860916
-0.49866024170700396,-0.8466430209727568,-0.6509023896412295,-2.263820728262983,0.3302790047182519,0.21937442838918164,-1.0721571993413261,0.5025483343531966,100004,Player E,2025-08-23,1,0.09815456373513201
2.7433220438524764,-0.1380211800114544,-1.550222665343029,-0.1913886771450347,-0.12256293352972918,0.9802343488203192,-1.1858512090690956,-0.4884835167701931,100005,Player F,2025-08-23,1,0.10929940835614453
0.3738849581101289,1.2135874776812052,-2.195261393761706,-0.9402117135480327,-0.2706452108717045,0.2025527631624392,-1.742874110104065,-0.46917136472140414,100006,Player G,2025-08-23,1,0.08366242774725312
1.6183692396075784,2.391619029924898,1.2649425773819465,-0.0786074618170443,-1.7724234812932345,1.2868244897229693,-0.22851036750021947,0.1813484242687285,100007,Player H,2025-08-23,0,0.061929006195029744
0.3454724527146932,-1.9320968849858806,0.7158457336009121,1.3378698209660975,-0.8979688076513127,0.875554991075158,1.1508380783357777,0.16525831580169095,100008,Player I,2025-08-23,1,0.0810411413705979
2.1967145166817255,2.214334643457028,-0.6452813668036473,-1.606001304820304,-1.2780924091594184,-0.1507883467645056,0.21235246313879372,1.3662867843327882,100009,Player J,2025-08-23,1,0.08481258455089923
2.570912353392512,-1.8568167294079616,0.47002054530455506,0.8660251268107712,-0.40061466436284576,-0.9034391199287531,1.2747962228509289,0.7258224474935158,100010,Player K,2025-08-23,1,0.09875916512454813
-0.8567059711448769,-0.3768966042161017,-0.6167030070735025,1.6335634776510168,-0.2575937572221247,-0.22232076101255524,0.09744663316625024,-1.8765160453030678,100011,Player L,2025-08-23,0,0.06260425366437589
0.41938381180646006,-1.9953194570348802,0.6946074398889368,1.039614182203668,-0.8866632431366684,0.12839619427927093,-1.424215244490594,-1.2667045617186348,100012,Player M,2025-08-23,0,0.07071212341009957
-1.9384520431239425,0.7296461078991077,-0.4909376191515298,0.37840346371416067,-0.4050635218129257,1.1795968383288318,0.983792181531205,-0.018051578986257817,100013,Player N,2025-08-23,0,0.06681831638093602
-1.8696626610069933,-0.9725962607396289,1.3800157338545094,-1.4846112128869742,-1.1244722508129636,-0.25246221236470184,1.7722534473601843,-0.268403339452128,100014,Player O,2025-08-23,0,0.06298234600029755
-1.7048679092432,-1.898323540489773,0.10848948508827068,0.05353454644416621,0.4448720859401409,0.3278436982806389,-2.5713892197106794,0.5368434770479614,100015,Player P,2025-08-23,1,0.08074674099631904
2.139492183433969,-0.9511657845699265,1.1696748799948589,-0.7905911643514193,0.6151810745683767,-1.3832526320089753,0.12817073212146438,0.8000532846959422,100016,Player Q,2025-08-23,1,0.09796658516768476
0.23645939120237575,1.7461697016050899,2.84654477758624,-2.0545063954321603,-0.036021831366228364,0.7675156706466518,-1.4496808845557199,-0.7421302973673272,100017,Player R,2025-08-23,0,0.06167115601716126
0.39583481594681896,1.288361753930156,-0.5150176466350148,-1.6585062449853283,1.2307244216495812,-0.691468322916202,2.8428399685196255,-0.1271318538975983,100018,Player S,2025-08-23,1,0.09379067807609548
-2.3613770810226553,1.176356626756507,0.27732619139488435,-0.12101470332806769,0.06161577570963649,0.008009137585027016,-1.3845762296407853,1.3754932436930525,100000,Player A,2025-08-24,0,0.061630774168976804
1.0861136422029125,-1.3545185685308925,0.5002044847247319,0.2946698371632693,-0.33767304962096545,2.186482263542463,0.8586254773550785,0.6646090140338914,100001,Player B,2025-08-24,1,0.10206847343520706
-1.6053056116101607,-2.152670723853385,-1.8379610301619405,-1.474446712302489,-0.6479536417157975,0.0858748323933505,-0.2645477039826148,-0.44573117314505295,100002,Player C,2025-08-24,1,0.08963447993282041
1.4289362130805263,0.7851566092537209,-1.241913989871615,-0.7521085564361846,-0.5144550244087855,0.3915074741153059,-0.4761929388590271,1.107548479471494,100003,Player D,2025-08-24,1,0.09548840622844207
-1.1810175047167895,0.5457400193399493,0.6624981171043759,0.24360927826710302,-1.1939243846392176,0.6750210888852214,-0.4821344108532228,-0.21629990105084207,100004,Player E,2025-08-24,0,0.05779772992748231
-1.6163078106180992,-1.7857687345785507,-1.1978289288975603,-1.0088422650767035,1.3437433238836085,-2.1277989714260017,-1.0306401643676153,0.31818624372691,100005,Player F,2025-08-24,1,0.0905201720380444
-1.2590683800102378,2.669644981141501,-1.0315365454037917,0.8645305485199388,0.8369830417987593,0.14104586996680965,1.8894464173720464,0.24939480347590706,100006,Player G,2025-08-24,0,0.06857569281149763
0.5309860451573252,-0.792640154857289,1.7056796727416652,-0.3849798896723425,-0.781310827809597,-1.7212347829632855,-0.29492603231475245,0.3587291573619477,100007,Player H,2025-08-24,0,0.06655023357475
0.909508645682996,1.873809731500591,0.6229110127967298,0.31143534561651576,-1.208666460984352,0.016805150843130067,1.1743070742445372,1.0991663403737009,100008,Player I,2025-08-24,0,0.0663274210645839
0.276996081551585,0.26122847836546786,0.7831522703841289,1.3834447548619695,-0.5974330936661572,-1.3937922243549477,1.1264384569839403,-0.47736074686470936,100009,Player J,2025-08-24,0,0.05986362958765948
0.9807978616940008,-1.0929698905117138,0.19736308658648521,-1.1858088108396896,0.9666760113676526,-0.4746019628515891,-1.4669401557391735,-1.2672863361469906,100010,Player K,2025-08-24,1,0.09316862147892213
-1.3656865508742526,-1.321948247495508,0.2537726656364018,0.9803705109301528,-0.7099316150061089,-0.32553875090602474,-1.6512459683990506,-1.0235764500451456,100011,Player L,2025-08-24,0,0.06030538579274254
-1.5293814825607441,0.5426592211325643,-2.5425326147123006,1.3857886358534135,1.0316742001928294,1.5326617764496993,1.159561244800986,0.46104433369229764,100012,Player M,2025-08-24,1,0.09304121695190315
-1.6799242349119472,-1.1051312014042756,1.8520452388856987,1.8330256123094057,-0.24174070127717925,0.5569507013146131,0.5785870214208328,-0.9041903176978972,100013,Player N,2025-08-24,0,0.05702295623315063
1.3385341161262423,1.6132717173906208,2.331493568493433,-0.05781092441381725,-1.4585440702293724,-0.002391590386096122,-0.022680758330643633,0.5712176971855429,100014,Player O,2025-08-24,0,0.05848631967321639
1.3034721620389047,1.6091781363634274,-1.3280552500749994,0.7685314803128565,1.6988172635573162,0.26006474562278303,0.7339220801052291,1.152284719686904,100015,Player P,2025-08-24,1,0.10502928878779347
-1.6832859788053425,0.11222626038613265,-1.909486942706017,-0.8910242482002104,-0.6506911020629145,1.1626631256581643,-0.5126128358778396,0.33627908321252875,100016,Player Q,2025-08-24,1,0.08129815008264107
1.4126381646730224,3.656420993810713,-0.239578387826129,-1.5115575579098168,-0.009006664700749555,-0.5172940511695363,1.4974726425360827,-0.3350626015742889,100017,Player R,2025-08-24,0,0.07201337784556704
-2.0516361115888504,-0.6713362562279966,-0.9401120623697369,1.2050319348865663,0.5060580961557517,-0.7432697029394945,-1.3911908700587121,0.20332610227241943,100018,Player S,2025-08-24,0,0.06946142693956991
-0.9792020272262623,-0.2311372864587736,-1.6938026728732603,-0.405088026289714,1.5435011984162796,0.899149843968227,-0.17046027692123267,0.9706892359356962,100000,Player A,2025-08-25,1,0.10778384393410137
-0.6424555777739798,-0.14007483716624594,-0.3036657714868873,0.5936292409156102,-1.3045721208587568,0.9763670777261886,0.6500792900084398,-0.3499667864158506,100001,Player B,2025-08-25,0,0.06813127190429275
1.424220268772813,1.0131072030280666,2.110191927884745,-0.5307484021764344,-0.1816886226930583,-0.829564370455717,-1.3467427638572258,0.7055740476496108,100002,Player C,2025-08-25,0,0.06848514558971622
-2.20930599122146,0.7610693220642587,0.4395946425788457,0.9286527270202918,1.449258768088645,-1.0556682685254464,0.7599536541017518,-0.8644454045688216,100003,Player D,2025-08-25,0,0.0601460812881794
0.476204861596253,0.763040623346335,1.8705005797307788,-1.8759611156612381,-1.3375782837152346,0.6958660389353937,-0.9109630888419481,-1.0432122008540168,100004,Player E,2025-08-25,0,0.06229865449495719
1.973690104258885,-0.28964229713310635,-0.23409504565102932,0.446489077190211,1.4324071251918813,1.3183222594897692,0.8760438736312981,1.1909412361330147,100005,Player F,2025-08-25,1,0.12328937298870843
1.8301684138861192,1.5174618098880275,-1.45422470161601,0.5870304304395035,0.2265142541569922,-0.11840326922713722,-0.6966116133280615,0.31782729130738213,100006,Player G,2025-08-25,1,0.08884411613149848
-1.9979098493787453,2.1442056947958776,-0.6932448768710924,-0.6350600136114767,-1.3558660421020323,-0.04959491273350772,0.3661975772701381,1.3626206922988484,100007,Player H,2025-08-25,0,0.057920857112364936
1.845888148117063,0.728353140598103,-0.7841525747600425,0.5623495279978721,1.520869545984476,0.5280795050095705,0.33820687506482716,1.4674472201410464,100008,Player I,2025-08-25,1,0.11419571770065631
-1.1365919006037253,2.503686634773637,-0.012669299904025709,1.902732598202604,-0.8088607950416998,-0.6386872730124701,0.23660085210994938,-0.2577774884318678,100009,Player J,2025-08-25,0,0.04723419970542776
2.296106426357963,-2.0001219611762164,1.3192758617404265,-0.41746998112506994,0.4710937941126806,-1.3089790638092995,-0.029574050379991678,1.9341387067714013,100010,Player K,2025-08-25,1,0.10879468498838715
1.3976702705218649,0.863938994636139,1.466339862471786,0.8154932881266599,2.1207409040158236,0.2776038612459276,1.4943532756522666,1.2134889059011156,100011,Player L,2025-08-25,1,0.09745304218264608
-0.7252345462770983,2.9827718379201658,-0.06620237839924178,-0.12287497416222558,1.0362471536227478,-1.303223329259514,-0.32578247573450864,-1.435254757306562,100012,Player M,2025-08-25,0,0.05667710827795929
